15169;104.132.128.0;24;1:58:59;1548646045;1548653184
15169;104.132.128.0;24;0:01:07;1548653186;1548653253
15169;104.132.128.0;24;1:23:13;1548653255;1548658248
10310;2a00:1288:ef69::;48;2 days, 18:26:59;1548248182;1548487401
10310;209.131.63.0;24;1:34:11;1548360237;1548365888
10310;209.131.63.0;24;0:00:03;1548366773;1548366776
10310;2804:1bc:f845::;48;0:00:00;1548400173;1548400173
10310;2a00:1288:efc1::;48;0:00:40;1548444716;1548444756
10310;2a00:1288:ef69::;48;2 days, 2:29:51;1548488330;1548670121
10310;2406:6e00:f048::;48;0:05:48;1548491136;1548491484
10310;2406:6e00:f048::;48;0:08:28;1548491776;1548492284
10310;2a00:1288:ef69::;48;0:17:58;1548670154;1548671232
10310;2a00:1288:ef68::;48;0:00:11;1548667862;1548667873
10310;2a00:1288:ef68::;48;2:02:05;1548667907;1548675232
2381;207.165.224.0;24;0:00:30;1548122080;1548122110
2381;207.165.224.0;24;3 days, 1:37:39;1548124031;1548389090
2381;205.221.103.0;24;0:00:01;1548227739;1548227740
2381;157.62.128.0;17;0:00:01;1548352815;1548352816
2381;160.102.240.0;20;0:00:00;1548312363;1548312363
2381;2600:900::;28;0:10:36;1548317731;1548318367
2381;2606:1c00::;32;0:10:36;1548317731;1548318367
2381;2620:130:5000::;44;0:10:36;1548317731;1548318367
2381;40.135.25.0;24;0:10:27;1548317740;1548318367
2381;64.89.176.0;20;0:14:18;1548317740;1548318598
2381;64.39.240.0;20;0:17:54;1548317740;1548318814
2381;64.89.48.0;20;0:22:04;1548317740;1548319064
2381;64.89.183.0;24;1 day, 7:46:01;1548317740;1548432101
2381;207.160.151.0;24;0:10:26;1548317740;1548318366
2381;209.106.228.0;22;0:10:27;1548317740;1548318367
2381;129.93.182.0;23;4 days, 3:53:45;1548317743;1548677368
2381;2610:e0:a000::;48;0:10:12;1548317754;1548318366
2381;2600:900::;28;0:02:17;1548318460;1548318597
2381;2606:1c00::;32;0:02:17;1548318460;1548318597
2381;2620:130:5000::;44;0:02:17;1548318460;1548318597
2381;2610:e0:a000::;48;0:01:50;1548318487;1548318597
2381;2600:900::;28;0:03:17;1548318616;1548318813
2381;2606:1c00::;32;0:03:17;1548318616;1548318813
2381;2620:130:5000::;44;0:03:17;1548318616;1548318813
2381;2610:e0:a000::;48;0:01:50;1548318703;1548318813
2381;2600:900::;28;0:03:49;1548318835;1548319064
2381;2606:1c00::;32;0:03:49;1548318835;1548319064
2381;2620:130:5000::;44;0:03:48;1548318836;1548319064
2381;2610:e0:a000::;48;0:02:17;1548318926;1548319063
2381;2606:1c00::;32;1 day, 7:48:05;1548319106;1548433591
2381;2620:130:5000::;44;1 day, 7:48:05;1548319106;1548433591
2381;205.213.88.0;24;10:50:50;1548402517;1548441567
2381;192.231.219.0;24;0:00:05;1548420652;1548420657
2381;2606:1c00::;32;4:04:55;1548433607;1548448302
2381;2620:130:5000::;44;4:04:55;1548433607;1548448302
2381;198.22.19.0;24;0:00:00;1548649313;1548649313
2381;67.199.243.0;24;0:00:00;1548670609;1548670609
2381;2620:120:c000::;40;0:00:00;1548670609;1548670609
